https://www.booking.com/hotel/it/appartamento-patascoss.it.html,"[Parco Naturale Adamello Brenta di Strembo (1,2 km); Vallesinella (1,6 km); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (12 km)],"[Pradalago (800 m); Canalone Miramonti (950 m); Funivia 5 Laghi (1,2 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori],[Tavolo da pranzo; Prodotti per le pulizie; Forno; Utensili da cucina; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Angolo cottura; Armadio o guardaroba; Carta igienica; Bidet; Vasca o doccia; Bagno privato; WC; Accappatoio; Asciugacapelli; Vasca; Doccia; Zona pranzo; Divano; Zona soggiorno; TV a schermo piatto; TV; Parquet o pavimento in legno; Disponibilità di camere comunicanti; Intera unità situata al piano terra; Patio; Balcone; Terrazza; Giardino; Accesso immediato su pista da sci; Vendita skipass; Sci; Vista montagna; Vista; Appartamento privato in edificio; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Inglese; Italiano],false,"L'Appartamento Patascoss, alloggio ubicato al piano terra e completo di giardino, sorge direttamente sulle piste sciistiche di Madonna di Campiglio. L'appartamento presenta cucina con lavastoviglie, soggiorno con camino e bagno con vasca o doccia. Vi verranno forniti lenzuola, asciugamani e prodotti per la pulizia. Il Patascoss vi attende a 10 km da Folgarida e a 45 minuti d'auto da Marilleva."
https://www.booking.com/hotel/it/bmp-apartment-spinale-sulle-piste-da-sci-madonna-di-campiglio1.it.html,[Parco Naturale Adamello Brenta di Strembo (450 m); Vallesinella (500 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Seggiovia Spinale Express (250 m); Funivia 5 Laghi (500 m); Canalone Miramonti (850 m)],[Parcheggio gratuito; Connessione WiFi gratuita; Sci; Camere non fumatori; Camere/strutture per ospiti disabili],[Autorimessa; Seggiolone; Tavolo da pranzo; Macchina da caffè; Prodotti per le pulizie; Piano cottura; Utensili da cucina; Angolo cottura; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Doccia; Zona pranzo; Divano; Zona soggiorno; TV a schermo piatto; Divano letto; Pavimento in marmo o in piastrelle; Ferro e asse da stiro; Ferro da stiro; Intera unità situata al piano terra; Arredamento da esterno; Terrazza; Giardino; Accesso immediato su pista da sci; Deposito sci; Sci; Vista città; Vista montagna; Vista giardino; Vista lago; Vista; Appartamento privato in edificio; Fattura disponibile su richiesta; Minimarket sul posto; Parrucchiere/salone di bellezza; Accesso su sedia a rotelle; Struttura interamente non fumatori; Riscaldamento; Ascensore; Camere/strutture per ospiti disabili; Camere non fumatori; Estintori; Inglese; Italiano],false,"Situato a Madonna di Campiglio, in Trentino Alto Adige, il Appartamento SPINALE 1 in centro a Campiglio offre una terrazza e la vista sul giardino. Situata a 200 m dalla località sciistica di Madonna di Campiglio, la struttura offre un giardino e un parcheggio privato gratuito. L'appartamento comprende 1 camera da letto, un soggiorno, una TV a schermo piatto, un angolo cottura attrezzato con zona pranzo e 1 bagno con bidet."
https://www.booking.com/hotel/it/locazione-turistica-frassan-apartment-2.it.html,"[Vallesinella (1 km); Parco Naturale Adamello Brenta di Strembo (1,4 km); Parco Pineta (11 km); Parco Naturale Adamello Brenta (16 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (350 m); Seggiovia Spinale Express (1,4 km); Funivia 5 Laghi (1,4 km)]",[Parcheggio privato; Connessione WiFi gratuita; Sci; Camere non fumatori],[Tavolo da pranzo; Piano cottura; Utensili da cucina; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Bidet; Bagno privato; WC; Asciugacapelli; Vasca; Zona pranzo; TV; Ingresso indipendente; Riscaldamento; Piani superiori accessibili solo tramite scale; Balcone; Giardino; Deposito sci; Escursioni in bicicletta; Escursionismo; Sci; Vista montagna; Appartamento privato in edificio; Struttura interamente non fumatori; Camere non fumatori; Inglese; Italiano],false,"La Locazione Turistica Frassan Apartments-2 si trova a Madonna di Campiglio. Provvisto di parcheggio privato, l’appartamento dista 43 km dal Passo del Tonale. Dotato di balcone e affacciato sulle montagne, l’alloggio include 2 camere da letto, un soggiorno, una TV e una cucina attrezzata con frigorifero e lavastoviglie. Inoltre, comprende 1 bagno con bidet. Come ospiti della Locazione Turistica Frassan Apartments-2, potrete sciare e andare in bicicletta nei dintorni o approfittare del giardino in loco. L'aeroporto più vicino è quello di Bolzano, a 87 km."
https://www.booking.com/hotel/it/madonna-di-campiglio-5-min-da-campo-carlo-magno.it.html,"[Parco Naturale Adamello Brenta di Strembo (1,9 km); Vallesinella (2,3 km); Parco Pineta (16 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (13 km)],"[Fortini Express (700 m); Cabinovia Grostè (900 m); Nube d'Oro (2,3 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori],[Tavolo da pranzo; Macchina da caffè; Prodotti per le pulizie; Piano cottura; Forno; Cucina; Lavatrice; Lavastoviglie; Forno a microonde; Frigorifero; Armadio o guardaroba; Letti lunghi (oltre 2 metri); Carta igienica; Bidet; Servizi igienici aggiuntivi; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; Zona pranzo; Divano; Camino; Zona soggiorno; TV a schermo piatto; Canali via cavo; TV; Presa elettrica vicino al letto; Stendibiancheria; Stand appendiabiti; Ingresso indipendente; Moquette; Piani superiori accessibili tramite ascensore; Arredamento da esterno; Balcone; Terrazza; Bollitore tè/macchina caffè; Accesso immediato su pista da sci; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Deposito sci; Sci Non sul posto; Vista montagna; Vista; Appartamento privato in edificio; Check-in e check-out privati; Check-in e check-out express; Struttura interamente non fumatori; Riscaldamento; Ascensore; Disponibilità di camere familiari; Camere non fumatori; Inglese; Francese; Italiano],false,"Set in Madonna di Campiglio and only 39 km from Tonale Pass, Appartamento a Campo Carlo Magno offers accommodation with mountain views, free WiFi and free private parking. Guests staying at this apartment have access to a balcony. The accommodation features a lift and private check-in and check-out for guests. The spacious apartment features 2 bedrooms, a flat-screen TV with cable channels, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a bidet. There is also a seating area and a fireplace. A ski equipment rental service, ski-to-door access and a ski pass sales point are all featured at the apartment, and guests can go skiing in the surroundings. Bolzano Airport is 83 km away."
https://www.booking.com/hotel/it/appartamento-campiglio.it.html,[Vallesinella (550 m); Parco Naturale Adamello Brenta di Strembo (600 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Seggiovia Spinale Express (200 m); Funivia 5 Laghi (650 m); Canalone Miramonti (1 km)],[Parcheggio gratuito; WiFi disponibile ovunque; Sci; Camere non fumatori],[Prodotti per le pulizie; Piano cottura; Utensili da cucina; Bollitore elettrico; Forno a microonde; Frigorifero; Angolo cottura; Biancheria per la casa; Armadio o guardaroba; Asciugamani; Bidet; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; TV a schermo piatto; TV; Presa elettrica vicino al letto; Stand appendiabiti; Parquet o pavimento in legno; Insonorizzazione; Piani superiori accessibili tramite ascensore; Zona pranzo all'aperto; Arredamento da esterno; Balcone; Sala giochi; Bollitore tè/macchina caffè; Scuola di sci a pagamento; Deposito sci; Escursionismo Non sul posto; Sci; Campo da golf (nel raggio di 3 km) a pagamento; Vista montagna; Vista giardino; Vista; Appartamento privato in edificio; Fattura disponibile su richiesta; Check-in e check-out privati; Area giochi al coperto; Servizio lavanderia a pagamento; Minimarket sul posto; Struttura interamente non fumatori; Riscaldamento; Ascensore; Camere non fumatori; Estintori; Accesso con chiavi; Inglese; Spagnolo; Italiano; Russo],false,"L’Appartamento Campiglio vi accoglie a Madonna di Campiglio. La sistemazione dista 42 km dal Passo del Tonale e fornisce un parcheggio privato gratuito. L’appartamento include 1 camera da letto, 1 bagno, la biancheria da letto, gli asciugamani, una TV a schermo piatto, un angolo cottura interamente attrezzato e un balcone con vista sulle montagne. La biancheria da letto e gli asciugamani vengono forniti a pagamento. Durante il soggiorno all'Appartamento Campiglio potrete usufruire di un deposito sci in loco e calcare le piste nelle immediate vicinanze. L’Aeroporto di Bolzano, lo scalo più vicino, si trova a 87 km dalla struttura."
https://www.booking.com/hotel/it/baita-chalet-tra-pinzolo-e-madonna-di-campiglio.it.html,[Parco Pineta (6 km); Parco Naturale Adamello Brenta (6 km); Vallesinella (9 km); Parco Naturale Adamello Brenta di Strembo (10 km)],"[CascataCascate Nardis (4,1 km); MonteCampo Carlo Magno (10 km); CimaCima Giner (2957m) (9 km); BoscoValle Flanginech (11 km)]","[Tulot (3,8 km); Doss del Sabion (9 km); Cioca 1 (10 km)]",[Parcheggio gratuito; Disponibilità di camere familiari; Camere non fumatori],[Seggiolone; Cucina; Frigorifero; Biancheria per la casa; Carta igienica; Asciugamani; Asciugacapelli; Camino; Area picnic; Arredamento da esterni; Barbecue; Giardino; Vista; Armadietti; Struttura interamente non fumatori; Disponibilità di camere familiari; Camere non fumatori; Estintori; Allarme antifumo; Italiano],false,"Situated in Madonna di Campiglio in the Trentino Alto Adige region, Baita - Chalet tra Pinzolo e Madonna di Campiglio features accommodation with free private parking. This chalet provides a garden. The chalet is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. Towels and bed linen are available in the chalet. The accommodation offers a fireplace. The chalet has a picnic area where you can spend a day out in the open. Bolzano Airport is 119 km from the property."
https://www.booking.com/hotel/it/b-amp-b-augusto.it.html,[Parco Pineta (5 km); Vallesinella (7 km); Parco Naturale Adamello Brenta di Strembo (7 km); Parco Naturale Adamello Brenta (8 km)],[CascataCascate Nardis (4 km); MonteCampo Carlo Magno (7 km); BoscoValle Flanginech (10 km); CimaCima Giner (2957m) (11 km)],"[Tulot (2,6 km); Fossadei (8 km); Cioca 1 (8 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Sci; Camere non fumatori; Colazione],[Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; Armadio o guardaroba; Bollitore elettrico; Presa elettrica vicino al letto; Deposito sci; Equitazione a pagamento Non sul posto; Escursioni in bicicletta Non sul posto; Escursionismo a pagamento Non sul posto; Sci Non sul posto; Pesca a pagamento Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Campo da tennis Non sul posto; TV a schermo piatto; Canali satellitari; TV; Possibilità di colazione in camera; Parcheggio per disabili; Servizio pulizie giornaliero; Estintori; Accesso con chiavi magnetiche; Struttura interamente non fumatori; Pavimento in marmo o in piastrelle; Riscaldamento; Ingresso indipendente; Camere non fumatori; Intera unità situata al piano terra; Inglese; Italiano],false,"Situato a Sant’Antonio di Mavignola, a 62 km da Trento, il B&B Augusto offre gratuitamente la connessione WiFi e il parcheggio privato in loco. Le camere includono una TV a schermo piatto, un bagno privato con vasca o doccia, bidet, set di cortesia e asciugacapelli e, in alcuni casi, una comoda area salotto. Il B&B Augusto dista 7 km da Madonna di Campiglio, 58 km da Riva del Garda e 143 km dall'Aeroporto di Verona, lo scalo più vicino."
https://www.booking.com/hotel/it/bilocale-san-souci.it.html,[Parco Naturale Adamello Brenta di Strembo (600 m); Vallesinella (600 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (550 m); Pinzolo-Campiglio Express I (750 m); Seggiovia Spinale Express (850 m)],[Parcheggio gratuito; Disponibilità di camere familiari; Sci],[Parcheggio in strada; Piano cottura; Utensili da cucina; Cucina; Lavatrice; Forno a microonde; Frigorifero; Angolo cottura; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; Vasca; Zona pranzo; Divano; Zona soggiorno; Parquet o pavimento in legno; Piani superiori accessibili tramite ascensore; Terrazza; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Sci Non sul posto; Appartamento privato in edificio; Fattura disponibile su richiesta; Area fumatori; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere familiari; Inglese; Italiano],false,"Situato a Madonna di Campiglio, in Trentino Alto Adige, il Bilocale San Souci - Serafini offre una terrazza. Si tratta di un alloggio non fumatori ubicato a 45 km dal Passo del Tonale. L’appartamento comprende 1 camera da letto, un soggiorno, una cucina, una zona pranzo e 1 bagno con bidet e vasca. A un costo aggiuntivo, potrete usufruire comodamente di asciugamani e di biancheria da letto. In loco avrete modo di disporre del servizio di noleggio attrezzature da sci e di un punto vendita di skipass, per poi praticare lo sci nei dintorni. Il Bilocale San Souci - Serafini dista 89 km dall’Aeroporto di Bolzano, lo scalo più vicino."
https://www.booking.com/hotel/it/bilocale-rio-falze-serafini.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,8 km); Vallesinella (3,1 km); Parco Pineta (17 km); Flying Park (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km)],"[Fortini Express (1,6 km); Cabinovia Grostè (2,2 km); Larici (2,9 km)]",[Parcheggio privato; Sci; Camere non fumatori; Bar],[Autorimessa; Tavolo da pranzo; Tostapane; Piano cottura; Utensili da cucina; Cucina; Forno a microonde; Frigorifero; Angolo cottura; Armadio o guardaroba; Carta igienica; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; WC; Vasca; Doccia; Divano; Zona soggiorno; TV a schermo piatto; Divano letto; Stendibiancheria; Moquette; Balcone; Terrazza; Giardino; Sala giochi; Snack bar; Bar; Accesso immediato su pista da sci; Deposito sci; Equitazione a pagamento Non sul posto; Escursioni in bicicletta Non sul posto; Escursionismo; Canoa a pagamento Non sul posto; Ping-pong; Sci Non sul posto; Pesca a pagamento Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Vista montagna; Vista; Appartamento privato in edificio; Noleggio biciclette a pagamento; Fattura disponibile su richiesta; Armadietti; Check-in e check-out privati; Area giochi al coperto; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere insonorizzate; Ascensore; Camere non fumatori; Accesso con chiavi; Inglese; Italiano],false,"Featuring quiet street views, Bilocale Rio Falzè - Serafini provides accommodation with a garden and a balcony, around 38 km from Tonale Pass. Private parking can be arranged at an extra charge. The apartment with a terrace and mountain views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a microwave and a toaster, and 1 bathroom with a bidet. For added convenience, the property can provide towels and linens for a supplement. The accommodation is non-smoking. There is a snack bar and bar. For guests with children, the apartment offers an indoor play area. Skiing and cycling can be enjoyed nearby, while a bicycle rental service, ski-to-door access and ski storage space are also available on-site. Bolzano Airport is 82 km away."
https://www.booking.com/hotel/it/bilocale-alberti-vigo.it.html,"[Parco Naturale Adamello Brenta di Strembo (700 m); Vallesinella (1,1 km); Parco Pineta (13 km); Parco Naturale Adamello Brenta (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (12 km)],[Pradalago (200 m); Canalone Miramonti (550 m); Funivia 5 Laghi (700 m)],[Parcheggio gratuito; Disponibilità di camere familiari; Sci],[Tavolo da pranzo; Piano cottura; Utensili da cucina; Lavastoviglie; Frigorifero; Angolo cottura; Armadio o guardaroba; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; WC; Doccia; Zona pranzo; Divano; Zona soggiorno; Presa elettrica vicino al letto; Divano letto; Parquet o pavimento in legno; Pavimento in marmo o in piastrelle; Moquette; Balcone; Terrazza; Deposito sci; Escursioni in bicicletta; Escursionismo; Sci; Pesca; Campo da golf (nel raggio di 3 km) a pagamento; Campo da tennis a pagamento; Vista città; Vista montagna; Vista; Appartamento privato in edificio; Struttura interamente non fumatori; Disponibilità di camere familiari; Inglese; Spagnolo; Italiano; Polacco],false,"Situato a Madonna di Campiglio, a 200 metri dalle stazioni della funivia di Pradalago, il Bilocale Alberti-Vigo si trova proprio di fronte a vari percorsi per escursioni a piedi e in mountain bike. Questo appartamento offre un balcone, mobili in legno e una zona giorno con angolo cottura. L'Alberti-Vigo Bilocale sorge a 100 metri da una fermata dello skibus per tutti gli impianti di risalita del comprensorio sciistico di Madonna di Campiglio. A 5 minuti a piedi troverete numerosi ristoranti, negozi di alimentari e bar."
https://www.booking.com/hotel/it/campiglio-appartamento-des-alpes.it.html,[Parco Naturale Adamello Brenta di Strembo (250 m); Vallesinella (600 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (250 m); Seggiovia Spinale Express (400 m); Canalone Miramonti (500 m)],[Parcheggio gratuito; Sci; Camere non fumatori],[Autorimessa; Macchina da caffè; Tostapane; Piano cottura; Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Asciugamani; Bagno privato; Prodotti da bagno in omaggio; Asciugacapelli; Canali satellitari; TV; Ingresso indipendente; Balcone; Giardino; Escursioni in bicicletta; Escursionismo; Sci; Vista montagna; Giochi da tavolo/puzzle; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Tedesco; Greco; Inglese; Spagnolo; Francese; Italiano; Olandese; Portoghese],false,"Situated in Madonna di Campiglio in the Trentino Alto Adige region, Campiglio Appartamento des Alpes has a garden. Featuring complimentary private parking, the apartment is 44 km from Tonale Pass. The spacious apartment features 2 bedrooms, 2 bathrooms, bed linen, towels, a TV with satellite channels, a fully equipped kitchen, and a balcony with mountain views. For added privacy, the accommodation features a private entrance. Guests at Campiglio Appartamento des Alpes will be able to enjoy activities in and around Madonna di Campiglio, like skiing, cycling and hiking. Bolzano Airport is 89 km from the property."
